Epoch	Training Loss	Validation Loss
1		0.6881		0.6708
2		0.6778		0.6639
3		0.6746		0.6620
4		0.6733		0.6619
5		0.6726		0.6626
6		0.6720		0.6635
7		0.6715		0.6647
8		0.6710		0.6658
9		0.6706		0.6670
10		0.6701		0.6682
11		0.6697		0.6694
12		0.6694		0.6706
13		0.6690		0.6717
14		0.6687		0.6728
15		0.6683		0.6739
16		0.6680		0.6750
17		0.6678		0.6760
18		0.6675		0.6770
19		0.6672		0.6780
20		0.6670		0.6790
21		0.6668		0.6799
22		0.6665		0.6808
23		0.6663		0.6817
24		0.6662		0.6826
25		0.6660		0.6835
26		0.6658		0.6843
27		0.6656		0.6851
28		0.6655		0.6859
29		0.6654		0.6867
30		0.6652		0.6874
31		0.6651		0.6882
32		0.6650		0.6889
33		0.6649		0.6896
34		0.6647		0.6902
35		0.6646		0.6909
36		0.6645		0.6916
37		0.6645		0.6922
38		0.6644		0.6928
39		0.6643		0.6934
40		0.6642		0.6940
41		0.6641		0.6945
42		0.6641		0.6951
43		0.6640		0.6956
44		0.6639		0.6961
45		0.6639		0.6966
46		0.6638		0.6971
47		0.6638		0.6976
48		0.6637		0.6981
49		0.6637		0.6985
50		0.6636		0.6990
51		0.6636		0.6994
52		0.6636		0.6998
53		0.6635		0.7003
54		0.6635		0.7007
55		0.6634		0.7010
56		0.6634		0.7014
57		0.6634		0.7018
58		0.6634		0.7021
59		0.6633		0.7025
60		0.6633		0.7028
61		0.6633		0.7032
62		0.6633		0.7035
63		0.6632		0.7038
64		0.6632		0.7041
65		0.6632		0.7044
66		0.6632		0.7047
67		0.6631		0.7050
68		0.6631		0.7052
69		0.6631		0.7055
70		0.6631		0.7058
71		0.6631		0.7060
72		0.6631		0.7063
73		0.6631		0.7065
74		0.6630		0.7067
75		0.6630		0.7069
76		0.6630		0.7072
77		0.6630		0.7074
78		0.6630		0.7076
79		0.6630		0.7078
80		0.6630		0.7080
81		0.6630		0.7082
82		0.6630		0.7084
83		0.6630		0.7085
84		0.6629		0.7087
85		0.6629		0.7089
86		0.6629		0.7090
87		0.6629		0.7092
88		0.6629		0.7094
89		0.6629		0.7095
90		0.6629		0.7097
91		0.6629		0.7098
92		0.6629		0.7099
93		0.6629		0.7101
94		0.6629		0.7102
95		0.6629		0.7103
96		0.6629		0.7105
97		0.6629		0.7106
